username,datetime,message
siyunfeng,2024-11-14T00:49:59Z,- siyunfeng commented on issue: [6058](https://github.com/hackforla/website/issues/6058#issuecomment-2475122571) at 2024-11-13 04:49 PM PST
siyunfeng,2024-11-14T04:03:14Z,- siyunfeng commented on pull request: [7719](https://github.com/hackforla/website/pull/7719#issuecomment-2475367293) at 2024-11-13 08:03 PM PST
siyunfeng,2024-11-14T04:05:39Z,- siyunfeng commented on pull request: [7718](https://github.com/hackforla/website/pull/7718#issuecomment-2475369900) at 2024-11-13 08:05 PM PST
siyunfeng,2024-11-14T20:53:05Z,- siyunfeng submitted pull request review: [7718](https://github.com/hackforla/website/pull/7718#pullrequestreview-2437178682) at 2024-11-14 12:53 PM PST
siyunfeng,2024-11-14T21:00:40Z,- siyunfeng commented on pull request: [7713](https://github.com/hackforla/website/pull/7713#issuecomment-2477400533) at 2024-11-14 01:00 PM PST
siyunfeng,2024-11-14T21:09:37Z,- siyunfeng commented on issue: [6058](https://github.com/hackforla/website/issues/6058#issuecomment-2477414013) at 2024-11-14 01:09 PM PST
siyunfeng,2024-11-14T21:11:59Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2477417685) at 2024-11-14 01:11 PM PST
siyunfeng,2024-11-14T22:11:08Z,- siyunfeng submitted pull request review: [7719](https://github.com/hackforla/website/pull/7719#pullrequestreview-2437299396) at 2024-11-14 02:11 PM PST
siyunfeng,2024-11-14T22:13:59Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2477512257) at 2024-11-14 02:13 PM PST
siyunfeng,2024-11-15T00:18:27Z,- siyunfeng submitted pull request review: [7718](https://github.com/hackforla/website/pull/7718#pullrequestreview-2437436349) at 2024-11-14 04:18 PM PST
siyunfeng,2024-11-15T07:15:57Z,- siyunfeng commented on pull request: [7713](https://github.com/hackforla/website/pull/7713#issuecomment-2478112724) at 2024-11-14 11:15 PM PST
siyunfeng,2024-11-15T23:55:10Z,- siyunfeng opened issue: [7722](https://github.com/hackforla/website/issues/7722) at 2024-11-15 03:55 PM PST
siyunfeng,2024-11-16T00:03:08Z,- siyunfeng commented on issue: [6058](https://github.com/hackforla/website/issues/6058#issuecomment-2480174164) at 2024-11-15 04:03 PM PST
siyunfeng,2024-11-16T00:34:44Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2480226165) at 2024-11-15 04:34 PM PST
siyunfeng,2024-11-16T04:17:44Z,- siyunfeng submitted pull request review: [7713](https://github.com/hackforla/website/pull/7713#pullrequestreview-2440293764) at 2024-11-15 08:17 PM PST
siyunfeng,2024-11-18T22:01:16Z,- siyunfeng commented on pull request: [7660](https://github.com/hackforla/website/pull/7660#issuecomment-2484222417) at 2024-11-18 02:01 PM PST
siyunfeng,2024-11-20T03:44:05Z,- siyunfeng commented on issue: [6058](https://github.com/hackforla/website/issues/6058#issuecomment-2487288334) at 2024-11-19 07:44 PM PST
siyunfeng,2024-11-21T01:27:52Z,- siyunfeng commented on pull request: [7744](https://github.com/hackforla/website/pull/7744#issuecomment-2489877841) at 2024-11-20 05:27 PM PST
siyunfeng,2024-11-21T01:40:03Z,- siyunfeng submitted pull request review: [7744](https://github.com/hackforla/website/pull/7744#pullrequestreview-2450046850) at 2024-11-20 05:40 PM PST
siyunfeng,2024-11-21T01:42:18Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2489891903) at 2024-11-20 05:42 PM PST
siyunfeng,2024-11-21T21:25:16Z,- siyunfeng commented on issue: [7722](https://github.com/hackforla/website/issues/7722#issuecomment-2492369205) at 2024-11-21 01:25 PM PST
siyunfeng,2024-11-22T22:21:14Z,- siyunfeng commented on pull request: [7660](https://github.com/hackforla/website/pull/7660#issuecomment-2494968923) at 2024-11-22 02:21 PM PST
siyunfeng,2024-11-23T18:07:07Z,- siyunfeng commented on issue: [6058](https://github.com/hackforla/website/issues/6058#issuecomment-2495568348) at 2024-11-23 10:07 AM PST
siyunfeng,2024-11-23T18:08:12Z,- siyunfeng commented on issue: [7722](https://github.com/hackforla/website/issues/7722#issuecomment-2495571861) at 2024-11-23 10:08 AM PST
siyunfeng,2024-11-24T02:10:44Z,- siyunfeng commented on issue: [7722](https://github.com/hackforla/website/issues/7722#issuecomment-2495755284) at 2024-11-23 06:10 PM PST
siyunfeng,2024-11-25T03:51:49Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2496635983) at 2024-11-24 07:51 PM PST
siyunfeng,2024-11-26T02:45:00Z,- siyunfeng commented on pull request: [7748](https://github.com/hackforla/website/pull/7748#issuecomment-2499534120) at 2024-11-25 06:45 PM PST
siyunfeng,2024-11-26T03:04:17Z,- siyunfeng submitted pull request review: [7748](https://github.com/hackforla/website/pull/7748#pullrequestreview-2460197768) at 2024-11-25 07:04 PM PST
siyunfeng,2024-11-26T03:06:12Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2499554731) at 2024-11-25 07:06 PM PST
siyunfeng,2024-11-27T04:10:18Z,- siyunfeng assigned to issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2148567579) at 2024-11-26 08:10 PM PST
siyunfeng,2024-11-30T08:53:33Z,- siyunfeng commented on pull request: [7776](https://github.com/hackforla/website/pull/7776#issuecomment-2508891769) at 2024-11-30 12:53 AM PST
siyunfeng,2024-12-02T01:21:34Z,- siyunfeng commented on pull request: [7660](https://github.com/hackforla/website/pull/7660#issuecomment-2510373136) at 2024-12-01 05:21 PM PST
siyunfeng,2024-12-02T22:06:47Z,- siyunfeng commented on issue: [7161](https://github.com/hackforla/website/issues/7161#issuecomment-2513041040) at 2024-12-02 02:06 PM PST
siyunfeng,2024-12-02T22:10:20Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2513049399) at 2024-12-02 02:10 PM PST
siyunfeng,2024-12-05T02:16:53Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2518940290) at 2024-12-04 06:16 PM PST
siyunfeng,2024-12-07T03:13:39Z,- siyunfeng commented on pull request: [7791](https://github.com/hackforla/website/pull/7791#issuecomment-2524834080) at 2024-12-06 07:13 PM PST
siyunfeng,2024-12-07T03:30:24Z,- siyunfeng submitted pull request review: [7791](https://github.com/hackforla/website/pull/7791#pullrequestreview-2486283318) at 2024-12-06 07:30 PM PST
siyunfeng,2024-12-07T04:07:42Z,- siyunfeng commented on pull request: [7793](https://github.com/hackforla/website/pull/7793#issuecomment-2524857011) at 2024-12-06 08:07 PM PST
siyunfeng,2024-12-10T05:51:17Z,- siyunfeng closed issue by PR 7798: [7731](https://github.com/hackforla/website/issues/7731#event-15595054541) at 2024-12-09 09:51 PM PST
siyunfeng,2024-12-10T05:59:09Z,- siyunfeng commented on pull request: [7660](https://github.com/hackforla/website/pull/7660#issuecomment-2530517745) at 2024-12-09 09:59 PM PST
siyunfeng,2024-12-12T04:26:19Z,- siyunfeng commented on pull request: [7660](https://github.com/hackforla/website/pull/7660#issuecomment-2537786990) at 2024-12-11 08:26 PM PST
siyunfeng,2024-12-12T21:20:38Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2540035820) at 2024-12-12 01:20 PM PST
siyunfeng,2024-12-18T06:14:59Z,- siyunfeng closed issue by PR 7803: [7722](https://github.com/hackforla/website/issues/7722#event-15698105945) at 2024-12-17 10:14 PM PST
siyunfeng,2025-01-14T01:06:38Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2588540183) at 2025-01-13 05:06 PM PST
siyunfeng,2025-01-20T09:49:05Z,- siyunfeng commented on pull request: [7822](https://github.com/hackforla/website/pull/7822#issuecomment-2601921517) at 2025-01-20 01:49 AM PST
siyunfeng,2025-01-25T04:50:28Z,- siyunfeng commented on pull request: [7840](https://github.com/hackforla/website/pull/7840#issuecomment-2613779745) at 2025-01-24 08:50 PM PST
siyunfeng,2025-01-25T04:58:46Z,- siyunfeng commented on pull request: [7846](https://github.com/hackforla/website/pull/7846#issuecomment-2613781643) at 2025-01-24 08:58 PM PST
siyunfeng,2025-01-29T04:08:03Z,- siyunfeng commented on pull request: [7840](https://github.com/hackforla/website/pull/7840#issuecomment-2620680349) at 2025-01-28 08:08 PM PST
siyunfeng,2025-01-29T04:15:25Z,- siyunfeng commented on pull request: [7845](https://github.com/hackforla/website/pull/7845#issuecomment-2620686268) at 2025-01-28 08:15 PM PST
siyunfeng,2025-01-29T10:39:19Z,- siyunfeng closed issue by PR 7840: [7752](https://github.com/hackforla/website/issues/7752#event-16105869179) at 2025-01-29 02:39 AM PST
siyunfeng,2025-01-30T06:32:36Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2623628068) at 2025-01-29 10:32 PM PST
siyunfeng,2025-02-26T19:45:04Z,- siyunfeng commented on pull request: [7936](https://github.com/hackforla/website/pull/7936#issuecomment-2686031266) at 2025-02-26 11:45 AM PST
siyunfeng,2025-02-26T19:48:23Z,- siyunfeng commented on issue: [7484](https://github.com/hackforla/website/issues/7484#issuecomment-2686038468) at 2025-02-26 11:48 AM PST
siyunfeng,2025-02-28T16:00:28Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2691012267) at 2025-02-28 08:00 AM PST
siyunfeng,2025-03-06T21:19:56Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2704966148) at 2025-03-06 01:19 PM PST
siyunfeng,2025-03-07T16:49:24Z,- siyunfeng opened pull request: [7984](https://github.com/hackforla/website/pull/7984) at 2025-03-07 08:49 AM PST
siyunfeng,2025-03-07T16:58:18Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2706954040) at 2025-03-07 08:58 AM PST
siyunfeng,2025-03-11T21:12:30Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2715719409) at 2025-03-11 02:12 PM PDT
siyunfeng,2025-03-11T21:14:52Z,- siyunfeng commented on pull request: [7984](https://github.com/hackforla/website/pull/7984#issuecomment-2715723574) at 2025-03-11 02:14 PM PDT
siyunfeng,2025-03-12T21:02:21Z,- siyunfeng opened issue: [7988](https://github.com/hackforla/website/issues/7988) at 2025-03-12 02:02 PM PDT
siyunfeng,2025-03-13T03:23:47Z,- siyunfeng pull request closed w/o merging: [7984](https://github.com/hackforla/website/pull/7984#event-16724305147) at 2025-03-12 08:23 PM PDT
siyunfeng,2025-03-13T20:26:03Z,- siyunfeng closed issue by PR 7986: [7938](https://github.com/hackforla/website/issues/7938#event-16749152973) at 2025-03-13 01:26 PM PDT
siyunfeng,2025-03-13T20:41:35Z,- siyunfeng commented on pull request: [7936](https://github.com/hackforla/website/pull/7936#issuecomment-2722645433) at 2025-03-13 01:41 PM PDT
siyunfeng,2025-03-14T20:19:27Z,- siyunfeng commented on issue: [7575](https://github.com/hackforla/website/issues/7575#issuecomment-2725665414) at 2025-03-14 01:19 PM PDT
siyunfeng,2025-03-14T20:50:08Z,- siyunfeng commented on pull request: [7981](https://github.com/hackforla/website/pull/7981#issuecomment-2725720991) at 2025-03-14 01:50 PM PDT
siyunfeng,2025-03-14T22:20:31Z,- siyunfeng commented on issue: [6129](https://github.com/hackforla/website/issues/6129#issuecomment-2725899999) at 2025-03-14 03:20 PM PDT
siyunfeng,2025-03-17T19:37:23Z,- siyunfeng commented on pull request: [7989](https://github.com/hackforla/website/pull/7989#issuecomment-2730628174) at 2025-03-17 12:37 PM PDT
siyunfeng,2025-03-17T19:37:42Z,- siyunfeng closed issue by PR 7989: [7475](https://github.com/hackforla/website/issues/7475#event-16813261008) at 2025-03-17 12:37 PM PDT
   REPLACED BY - 7633 (Sk-223),4721,SKILLS ISSUE
Sk-223,7633,SKILLS ISSUE
Sk-223,2023-05-24T03:21:19Z,- Sk-223 opened issue: [4721](https://github.com/hackforla/website/issues/4721) at 2023-05-23 08:21 PM PDT
Sk-223,2023-05-24T03:21:48Z,- Sk-223 assigned to issue: [4721](https://github.com/hackforla/website/issues/4721) at 2023-05-23 08:21 PM PDT
Sk-223,2023-05-27T18:45:16Z,- Sk-223 assigned to issue: [4489](https://github.com/hackforla/website/issues/4489#issuecomment-1565101261) at 2023-05-27 11:45 AM PDT
Sk-223,2023-05-27T20:17:07Z,- Sk-223 commented on issue: [4489](https://github.com/hackforla/website/issues/4489#issuecomment-1565664860) at 2023-05-27 01:17 PM PDT
Sk-223,2023-05-31T05:54:21Z,- Sk-223 unassigned from issue: [4489](https://github.com/hackforla/website/issues/4489#issuecomment-1567288597) at 2023-05-30 10:54 PM PDT
Sk-223,2023-06-02T15:10:26Z,- Sk-223 assigned to issue: [4477](https://github.com/hackforla/website/issues/4477#issuecomment-1550016553) at 2023-06-02 08:10 AM PDT
Sk-223,2023-06-16T03:36:22Z,- Sk-223 commented on issue: [4477](https://github.com/hackforla/website/issues/4477#issuecomment-1594039412) at 2023-06-15 08:36 PM PDT
Sk-223,2023-06-16T03:45:26Z,- Sk-223 opened pull request: [4844](https://github.com/hackforla/website/pull/4844) at 2023-06-15 08:45 PM PDT
Sk-223,2023-06-18T15:25:36Z,- Sk-223 commented on issue: [4721](https://github.com/hackforla/website/issues/4721#issuecomment-1596183406) at 2023-06-18 08:25 AM PDT
Sk-223,2023-06-18T23:44:08Z,- Sk-223 pull request merged: [4844](https://github.com/hackforla/website/pull/4844#event-9562282759) at 2023-06-18 04:44 PM PDT
Sk-223,2024-10-24T17:36:19Z,- Sk-223 opened issue: [7633](https://github.com/hackforla/website/issues/7633) at 2024-10-24 10:36 AM PDT
Sk-223,2024-10-24T17:36:20Z,- Sk-223 assigned to issue: [7633](https://github.com/hackforla/website/issues/7633) at 2024-10-24 10:36 AM PDT
Sk-223,2024-10-24T17:54:20Z,- Sk-223 commented on issue: [7633](https://github.com/hackforla/website/issues/7633#issuecomment-2435997917) at 2024-10-24 10:54 AM PDT
Sk-223,2024-11-06T19:58:36Z,- Sk-223 commented on issue: [7633](https://github.com/hackforla/website/issues/7633#issuecomment-2460658487) at 2024-11-06 11:58 AM PST
Sk-223,2024-11-06T19:59:52Z,- Sk-223 commented on issue: [7633](https://github.com/hackforla/website/issues/7633#issuecomment-2460660762) at 2024-11-06 11:59 AM PST
Sk-223,2024-11-06T20:01:32Z,- Sk-223 assigned to issue: [7643](https://github.com/hackforla/website/issues/7643) at 2024-11-06 12:01 PM PST
Sk-223,2024-11-06T20:25:25Z,- Sk-223 opened pull request: [7706](https://github.com/hackforla/website/pull/7706) at 2024-11-06 12:25 PM PST
Sk-223,2024-11-06T21:48:51Z,- Sk-223 commented on issue: [7643](https://github.com/hackforla/website/issues/7643#issuecomment-2460851272) at 2024-11-06 01:48 PM PST
Sk-223,2024-11-06T22:00:22Z,- Sk-223 commented on pull request: [7706](https://github.com/hackforla/website/pull/7706#issuecomment-2460868362) at 2024-11-06 02:00 PM PST
Sk-223,2024-11-07T00:28:34Z,- Sk-223 opened pull request: [7708](https://github.com/hackforla/website/pull/7708) at 2024-11-06 04:28 PM PST
Sk-223,2024-11-07T00:39:49Z,- Sk-223 pull request closed w/o merging: [7708](https://github.com/hackforla/website/pull/7708#event-15163640133) at 2024-11-06 04:39 PM PST
Sk-223,2024-11-07T00:52:09Z,- Sk-223 unassigned from issue: [4477](https://github.com/hackforla/website/issues/4477#event-9562282786) at 2024-11-06 04:52 PM PST
Sk-223,2024-11-07T01:07:04Z,- Sk-223 commented on issue: [7633](https://github.com/hackforla/website/issues/7633#issuecomment-2461112867) at 2024-11-06 05:07 PM PST
Sk-223,2024-11-08T20:19:34Z,- Sk-223 commented on pull request: [7706](https://github.com/hackforla/website/pull/7706#issuecomment-2465686632) at 2024-11-08 12:19 PM PST
Sk-223,2024-11-08T20:24:57Z,- Sk-223 commented on pull request: [7706](https://github.com/hackforla/website/pull/7706#issuecomment-2465693731) at 2024-11-08 12:24 PM PST
Sk-223,2024-11-09T03:39:35Z,- Sk-223 commented on issue: [7643](https://github.com/hackforla/website/issues/7643#issuecomment-2466026122) at 2024-11-08 07:39 PM PST
Sk-223,2024-11-09T04:56:21Z,- Sk-223 commented on pull request: [7706](https://github.com/hackforla/website/pull/7706#issuecomment-2466049313) at 2024-11-08 08:56 PM PST
Sk-223,2024-11-10T03:56:55Z,- Sk-223 pull request merged: [7706](https://github.com/hackforla/website/pull/7706#event-15240051975) at 2024-11-09 07:56 PM PST
Sk-223,2024-11-10T19:14:00Z,- Sk-223 commented on issue: [7633](https://github.com/hackforla/website/issues/7633#issuecomment-2466851495) at 2024-11-10 11:14 AM PST
skarakaya1,2975,SKILLS ISSUE
skarakaya1,2022-03-13T18:08:28Z,- skarakaya1 opened issue: [2975](https://github.com/hackforla/website/issues/2975) at 2022-03-13 11:08 AM PDT
skarakaya1,2022-03-13T18:14:18Z,- skarakaya1 assigned to issue: [2975](https://github.com/hackforla/website/issues/2975#issuecomment-1066153663) at 2022-03-13 11:14 AM PDT
skarakaya1,2022-03-13T18:25:30Z,- skarakaya1 closed issue as completed: [2975](https://github.com/hackforla/website/issues/2975#event-6231457334) at 2022-03-13 11:25 AM PDT
skarakaya1,2022-04-11T23:56:01Z,- skarakaya1 commented on issue: [2975](https://github.com/hackforla/website/issues/2975#issuecomment-1095708332) at 2022-04-11 04:56 PM PDT
skibidi350,2025-04-14T17:53:16Z,- skibidi350 commented on issue: [5653](https://github.com/hackforla/website/issues/5653#issuecomment-2802454584) at 2025-04-14 10:53 AM PDT
Skydodle,3609,SKILLS ISSUE
Skydodle,2022-10-11T02:54:18Z,- Skydodle opened issue: [3609](https://github.com/hackforla/website/issues/3609) at 2022-10-10 07:54 PM PDT
Skydodle,2022-10-12T02:57:55Z,- Skydodle assigned to issue: [3609](https://github.com/hackforla/website/issues/3609) at 2022-10-11 07:57 PM PDT
Skydodle,2022-10-12T03:05:22Z,- Skydodle assigned to issue: [2843](https://github.com/hackforla/website/issues/2843#issuecomment-1048142134) at 2022-10-11 08:05 PM PDT
Skydodle,2022-10-12T03:07:13Z,- Skydodle commented on issue: [2843](https://github.com/hackforla/website/issues/2843#issuecomment-1275523175) at 2022-10-11 08:07 PM PDT
